Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
7636/2,01/01/2019 00:00:00,08:59:00,35,27,2,0,1,,,,,,,,,,,,,,,64,30
7636/2,01/01/2019 00:00:00,09:14:00,36,19,4,0,1,,,,,,,,,,,,,,,62,24
7636/2,01/01/2019 00:00:00,09:29:00,37,49,0,2,2,,,,,,,,,,,,,,,59,53
7636/2,01/01/2019 00:00:00,09:44:00,38,57,1,1,2,,,,,,,,,,,,,,,61,61
7636/2,01/01/2019 00:00:00,09:59:00,39,62,3,1,1,,,,,,,,,,,,,,,62,67
7636/2,01/01/2019 00:00:00,10:14:00,40,71,4,2,0,,,,,,,,,,,,,,,59,77
7636/2,01/01/2019 00:00:00,10:29:00,41,73,10,1,1,,,,,,,,,,,,,,,60,85
7636/2,01/01/2019 00:00:00,10:44:00,42,82,2,3,1,,,,,,,,,,,,,,,60,88
7636/2,01/01/2019 00:00:00,10:59:00,43,94,1,0,4,,,,,,,,,,,,,,,60,99
7636/2,01/01/2019 00:00:00,11:14:00,44,86,2,2,1,,,,,,,,,,,,,,,60,91
7636/2,01/01/2019 00:00:00,11:29:00,45,107,3,0,1,,,,,,,,,,,,,,,60,111
7636/2,01/01/2019 00:00:00,11:44:00,46,97,5,2,3,,,,,,,,,,,,,,,57,107
7636/2,01/01/2019 00:00:00,11:59:00,47,94,5,4,1,,,,,,,,,,,,,,,59,104
7636/2,01/01/2019 00:00:00,12:14:00,48,96,4,0,3,,,,,,,,,,,,,,,58,103
7636/2,01/01/2019 00:00:00,12:29:00,49,98,5,1,1,,,,,,,,,,,,,,,58,105
7636/2,01/01/2019 00:00:00,12:44:00,50,87,4,0,2,,,,,,,,,,,,,,,60,93
7636/2,01/01/2019 00:00:00,12:59:00,51,96,3,3,1,,,,,,,,,,,,,,,59,103
7636/2,01/01/2019 00:00:00,13:14:00,52,94,5,1,2,,,,,,,,,,,,,,,58,102
7636/2,01/01/2019 00:00:00,13:29:00,53,89,5,0,1,,,,,,,,,,,,,,,60,95
7636/2,01/01/2019 00:00:00,13:44:00,54,85,6,0,1,,,,,,,,,,,,,,,59,92
7636/2,01/01/2019 00:00:00,13:59:00,55,80,7,2,3,,,,,,,,,,,,,,,57,92
7636/2,01/01/2019 00:00:00,14:14:00,56,102,2,3,1,,,,,,,,,,,,,,,57,108
7636/2,01/01/2019 00:00:00,14:29:00,57,95,1,4,3,,,,,,,,,,,,,,,59,103
7636/2,01/01/2019 00:00:00,14:44:00,58,88,8,3,2,,,,,,,,,,,,,,,59,101
7636/2,01/01/2019 00:00:00,14:59:00,59,96,1,1,0,,,,,,,,,,,,,,,59,98
7636/2,01/01/2019 00:00:00,15:14:00,60,89,8,0,2,,,,,,,,,,,,,,,58,99
7636/2,01/01/2019 00:00:00,15:29:00,61,88,6,2,2,,,,,,,,,,,,,,,58,98
7636/2,01/01/2019 00:00:00,15:44:00,62,89,4,2,0,,,,,,,,,,,,,,,61,95
7636/2,01/01/2019 00:00:00,15:59:00,63,85,2,1,2,,,,,,,,,,,,,,,59,90
7636/2,01/01/2019 00:00:00,16:14:00,64,109,3,1,2,,,,,,,,,,,,,,,56,115
7636/2,01/01/2019 00:00:00,16:29:00,65,77,4,0,2,,,,,,,,,,,,,,,56,83
7636/2,01/01/2019 00:00:00,16:44:00,66,66,5,1,0,,,,,,,,,,,,,,,57,72
7636/2,01/01/2019 00:00:00,16:59:00,67,94,4,0,1,,,,,,,,,,,,,,,60,99
7636/2,01/01/2019 00:00:00,17:14:00,68,79,3,1,5,,,,,,,,,,,,,,,55,88
7636/2,01/01/2019 00:00:00,17:29:00,69,79,3,0,0,,,,,,,,,,,,,,,57,82
7636/2,01/01/2019 00:00:00,17:44:00,70,54,2,0,2,,,,,,,,,,,,,,,58,58
7636/2,01/01/2019 00:00:00,17:59:00,71,48,2,0,2,,,,,,,,,,,,,,,58,52
7636/2,01/01/2019 00:00:00,18:14:00,72,39,2,0,2,,,,,,,,,,,,,,,57,43
7636/2,01/01/2019 00:00:00,18:29:00,73,59,5,1,3,,,,,,,,,,,,,,,57,68
7636/2,01/01/2019 00:00:00,18:44:00,74,61,1,0,5,,,,,,,,,,,,,,,56,67
7636/2,01/01/2019 00:00:00,18:59:00,75,42,2,1,1,,,,,,,,,,,,,,,58,46
7636/2,01/01/2019 00:00:00,19:14:00,76,43,1,0,2,,,,,,,,,,,,,,,59,46
7636/2,01/01/2019 00:00:00,19:29:00,77,35,0,0,0,,,,,,,,,,,,,,,60,35
7636/2,01/01/2019 00:00:00,19:44:00,78,32,6,0,2,,,,,,,,,,,,,,,55,40
7636/2,01/01/2019 00:00:00,19:59:00,79,54,1,3,4,,,,,,,,,,,,,,,57,62
7636/2,01/01/2019 00:00:00,20:14:00,80,26,1,1,1,,,,,,,,,,,,,,,63,29
7636/2,01/01/2019 00:00:00,20:29:00,81,30,3,1,2,,,,,,,,,,,,,,,58,36
7636/2,01/01/2019 00:00:00,20:44:00,82,25,0,0,1,,,,,,,,,,,,,,,64,26
7636/2,01/01/2019 00:00:00,20:59:00,83,26,2,1,2,,,,,,,,,,,,,,,57,31
7636/2,01/01/2019 00:00:00,21:14:00,84,27,1,0,2,,,,,,,,,,,,,,,58,30
7636/2,01/01/2019 00:00:00,21:29:00,85,25,1,1,2,,,,,,,,,,,,,,,60,29
7636/2,01/01/2019 00:00:00,21:44:00,86,16,1,0,1,,,,,,,,,,,,,,,61,18
7636/2,01/01/2019 00:00:00,21:59:00,87,30,2,0,5,,,,,,,,,,,,,,,60,37
7636/2,01/01/2019 00:00:00,22:14:00,88,35,1,1,3,,,,,,,,,,,,,,,55,40
7636/2,01/01/2019 00:00:00,22:29:00,89,13,0,0,3,,,,,,,,,,,,,,,58,16
7636/2,01/01/2019 00:00:00,22:44:00,90,16,1,0,1,,,,,,,,,,,,,,,59,18
7636/2,01/01/2019 00:00:00,22:59:00,91,11,0,0,2,,,,,,,,,,,,,,,61,13
7636/2,01/01/2019 00:00:00,23:14:00,92,3,0,2,7,,,,,,,,,,,,,,,62,12
7636/2,01/01/2019 00:00:00,23:29:00,93,7,1,1,1,,,,,,,,,,,,,,,66,10
7636/2,01/01/2019 00:00:00,23:44:00,94,1,0,3,6,,,,,,,,,,,,,,,57,10
7636/2,01/01/2019 00:00:00,23:59:00,95,4,0,1,4,,,,,,,,,,,,,,,59,9
7636/2,02/01/2019 00:00:00,00:14:00,0,3,1,0,3,,,,,,,,,,,,,,,57,7
7636/2,02/01/2019 00:00:00,00:29:00,1,5,0,1,1,,,,,,,,,,,,,,,64,7
7636/2,02/01/2019 00:00:00,00:44:00,2,1,0,1,5,,,,,,,,,,,,,,,58,7
7636/2,02/01/2019 00:00:00,00:59:00,3,2,0,0,7,,,,,,,,,,,,,,,55,9
7636/2,02/01/2019 00:00:00,01:14:00,4,1,0,2,3,,,,,,,,,,,,,,,54,6
7636/2,02/01/2019 00:00:00,01:29:00,5,4,0,0,7,,,,,,,,,,,,,,,53,11
7636/2,02/01/2019 00:00:00,01:44:00,6,3,0,0,4,,,,,,,,,,,,,,,58,7
7636/2,02/01/2019 00:00:00,01:59:00,7,4,1,0,4,,,,,,,,,,,,,,,66,9
7636/2,02/01/2019 00:00:00,02:14:00,8,2,0,1,3,,,,,,,,,,,,,,,58,6
7636/2,02/01/2019 00:00:00,02:29:00,9,1,0,0,6,,,,,,,,,,,,,,,55,7
7636/2,02/01/2019 00:00:00,02:44:00,10,2,0,0,5,,,,,,,,,,,,,,,55,7
7636/2,02/01/2019 00:00:00,02:59:00,11,1,1,1,5,,,,,,,,,,,,,,,58,8
7636/2,02/01/2019 00:00:00,03:14:00,12,0,0,1,2,,,,,,,,,,,,,,,48,3
7636/2,02/01/2019 00:00:00,03:29:00,13,1,0,3,4,,,,,,,,,,,,,,,50,8
7636/2,02/01/2019 00:00:00,03:44:00,14,3,0,1,3,,,,,,,,,,,,,,,63,7
7636/2,02/01/2019 00:00:00,03:59:00,15,2,0,0,3,,,,,,,,,,,,,,,60,5
7636/2,02/01/2019 00:00:00,04:14:00,16,3,0,0,4,,,,,,,,,,,,,,,59,7
7636/2,02/01/2019 00:00:00,04:29:00,17,1,0,2,6,,,,,,,,,,,,,,,53,9
7636/2,02/01/2019 00:00:00,04:44:00,18,5,0,5,8,,,,,,,,,,,,,,,55,18
7636/2,02/01/2019 00:00:00,04:59:00,19,7,0,1,4,,,,,,,,,,,,,,,59,12
7636/2,02/01/2019 00:00:00,05:14:00,20,7,1,8,4,,,,,,,,,,,,,,,55,20
7636/2,02/01/2019 00:00:00,05:29:00,21,12,1,4,2,,,,,,,,,,,,,,,62,19
7636/2,02/01/2019 00:00:00,05:44:00,22,14,4,3,8,,,,,,,,,,,,,,,54,29
7636/2,02/01/2019 00:00:00,05:59:00,23,21,1,2,9,,,,,,,,,,,,,,,56,33
7636/2,02/01/2019 00:00:00,06:14:00,24,18,7,2,7,,,,,,,,,,,,,,,61,34
7636/2,02/01/2019 00:00:00,06:29:00,25,33,3,11,9,,,,,,,,,,,,,,,52,56
7636/2,02/01/2019 00:00:00,06:44:00,26,39,9,4,13,,,,,,,,,,,,,,,56,65
7636/2,02/01/2019 00:00:00,06:59:00,27,48,8,2,11,,,,,,,,,,,,,,,54,69
7636/2,02/01/2019 00:00:00,07:14:00,28,56,10,4,8,,,,,,,,,,,,,,,57,78
7636/2,02/01/2019 00:00:00,07:29:00,29,65,3,6,7,,,,,,,,,,,,,,,57,81
7636/2,02/01/2019 00:00:00,07:44:00,30,68,11,6,5,,,,,,,,,,,,,,,55,90
7636/2,02/01/2019 00:00:00,07:59:00,31,92,7,3,4,,,,,,,,,,,,,,,57,106
7636/2,02/01/2019 00:00:00,08:14:00,32,89,5,5,4,,,,,,,,,,,,,,,58,103
7636/2,02/01/2019 00:00:00,08:29:00,33,92,9,4,11,,,,,,,,,,,,,,,55,116
7636/2,02/01/2019 00:00:00,08:44:00,34,70,5,8,14,,,,,,,,,,,,,,,52,97
7636/2,02/01/2019 00:00:00,08:59:00,35,75,9,5,7,,,,,,,,,,,,,,,57,96
7636/2,02/01/2019 00:00:00,09:14:00,36,66,7,9,6,,,,,,,,,,,,,,,56,88
7636/2,02/01/2019 00:00:00,09:29:00,37,55,11,6,7,,,,,,,,,,,,,,,56,79
7636/2,02/01/2019 00:00:00,09:44:00,38,67,13,6,12,,,,,,,,,,,,,,,56,98
7636/2,02/01/2019 00:00:00,09:59:00,39,70,7,7,8,,,,,,,,,,,,,,,55,92
7636/2,02/01/2019 00:00:00,10:14:00,40,62,9,9,11,,,,,,,,,,,,,,,55,91
7636/2,02/01/2019 00:00:00,10:29:00,41,104,8,11,6,,,,,,,,,,,,,,,58,129
7636/2,02/01/2019 00:00:00,10:44:00,42,99,7,10,9,,,,,,,,,,,,,,,56,125
7636/2,02/01/2019 00:00:00,10:59:00,43,78,8,3,3,,,,,,,,,,,,,,,58,92
7636/2,02/01/2019 00:00:00,11:14:00,44,113,14,4,11,,,,,,,,,,,,,,,55,142
7636/2,02/01/2019 00:00:00,11:29:00,45,91,9,9,11,,,,,,,,,,,,,,,55,120
7636/2,02/01/2019 00:00:00,11:44:00,46,85,8,4,4,,,,,,,,,,,,,,,56,101
7636/2,02/01/2019 00:00:00,11:59:00,47,73,10,8,6,,,,,,,,,,,,,,,55,97
7636/2,02/01/2019 00:00:00,12:14:00,48,103,8,6,8,,,,,,,,,,,,,,,54,125
7636/2,02/01/2019 00:00:00,12:29:00,49,97,8,14,8,,,,,,,,,,,,,,,55,127
7636/2,02/01/2019 00:00:00,12:44:00,50,90,8,10,7,,,,,,,,,,,,,,,59,115
7636/2,02/01/2019 00:00:00,12:59:00,51,101,12,4,10,,,,,,,,,,,,,,,54,127
7636/2,02/01/2019 00:00:00,13:14:00,52,102,12,10,2,,,,,,,,,,,,,,,57,126
7636/2,02/01/2019 00:00:00,13:29:00,53,95,7,9,9,,,,,,,,,,,,,,,56,120
7636/2,02/01/2019 00:00:00,13:44:00,54,90,14,4,14,,,,,,,,,,,,,,,55,122
7636/2,02/01/2019 00:00:00,13:59:00,55,86,18,1,10,,,,,,,,,,,,,,,57,115
7636/2,02/01/2019 00:00:00,14:14:00,56,88,8,5,3,,,,,,,,,,,,,,,60,104
7636/2,02/01/2019 00:00:00,14:29:00,57,84,12,3,6,,,,,,,,,,,,,,,56,105
7636/2,02/01/2019 00:00:00,14:44:00,58,101,17,4,7,,,,,,,,,,,,,,,57,129
7636/2,02/01/2019 00:00:00,14:59:00,59,104,13,4,8,,,,,,,,,,,,,,,57,129
7636/2,02/01/2019 00:00:00,15:14:00,60,120,10,2,9,,,,,,,,,,,,,,,58,141
7636/2,02/01/2019 00:00:00,15:29:00,61,117,15,10,6,,,,,,,,,,,,,,,55,148
7636/2,02/01/2019 00:00:00,15:44:00,62,118,18,11,2,,,,,,,,,,,,,,,53,149
7636/2,02/01/2019 00:00:00,15:59:00,63,96,17,8,7,,,,,,,,,,,,,,,56,128
7636/2,02/01/2019 00:00:00,16:14:00,64,120,15,5,9,,,,,,,,,,,,,,,57,149
7636/2,02/01/2019 00:00:00,16:29:00,65,181,13,5,9,,,,,,,,,,,,,,,54,208
7636/2,02/01/2019 00:00:00,16:44:00,66,169,16,1,3,,,,,,,,,,,,,,,53,189
7636/2,02/01/2019 00:00:00,16:59:00,67,172,11,5,6,,,,,,,,,,,,,,,54,194
7636/2,02/01/2019 00:00:00,17:14:00,68,168,9,4,7,,,,,,,,,,,,,,,53,188
7636/2,02/01/2019 00:00:00,17:29:00,69,203,12,2,5,,,,,,,,,,,,,,,53,222
7636/2,02/01/2019 00:00:00,17:44:00,70,171,6,0,4,,,,,,,,,,,,,,,54,181
7636/2,02/01/2019 00:00:00,17:59:00,71,161,8,1,8,,,,,,,,,,,,,,,56,178
7636/2,02/01/2019 00:00:00,18:14:00,72,143,4,1,10,,,,,,,,,,,,,,,53,158
7636/2,02/01/2019 00:00:00,18:29:00,73,98,6,2,5,,,,,,,,,,,,,,,55,111
7636/2,02/01/2019 00:00:00,18:44:00,74,72,4,3,4,,,,,,,,,,,,,,,56,83
7636/2,02/01/2019 00:00:00,18:59:00,75,74,5,4,5,,,,,,,,,,,,,,,58,88
7636/2,02/01/2019 00:00:00,19:14:00,76,56,2,1,6,,,,,,,,,,,,,,,57,65
7636/2,02/01/2019 00:00:00,19:29:00,77,48,1,1,4,,,,,,,,,,,,,,,61,54
7636/2,02/01/2019 00:00:00,19:44:00,78,42,2,2,3,,,,,,,,,,,,,,,59,49
7636/2,02/01/2019 00:00:00,19:59:00,79,44,3,1,10,,,,,,,,,,,,,,,55,58
7636/2,02/01/2019 00:00:00,20:14:00,80,49,2,1,1,,,,,,,,,,,,,,,61,53
7636/2,02/01/2019 00:00:00,20:29:00,81,37,1,2,2,,,,,,,,,,,,,,,58,42
7636/2,02/01/2019 00:00:00,20:44:00,82,23,1,1,5,,,,,,,,,,,,,,,58,30
7636/2,02/01/2019 00:00:00,20:59:00,83,22,6,0,4,,,,,,,,,,,,,,,60,32
7636/2,02/01/2019 00:00:00,21:14:00,84,15,2,2,7,,,,,,,,,,,,,,,60,26
7636/2,02/01/2019 00:00:00,21:29:00,85,23,1,1,6,,,,,,,,,,,,,,,60,31
7636/2,02/01/2019 00:00:00,21:44:00,86,21,1,0,6,,,,,,,,,,,,,,,59,28
7636/2,02/01/2019 00:00:00,21:59:00,87,36,0,2,6,,,,,,,,,,,,,,,54,44
7636/2,02/01/2019 00:00:00,22:14:00,88,38,4,1,7,,,,,,,,,,,,,,,58,50
7636/2,02/01/2019 00:00:00,22:29:00,89,40,2,2,3,,,,,,,,,,,,,,,58,47
7636/2,02/01/2019 00:00:00,22:44:00,90,15,2,1,11,,,,,,,,,,,,,,,56,29
7636/2,02/01/2019 00:00:00,22:59:00,91,16,1,1,6,,,,,,,,,,,,,,,57,24
7636/2,02/01/2019 00:00:00,23:14:00,92,10,0,1,2,,,,,,,,,,,,,,,64,13
7636/2,02/01/2019 00:00:00,23:29:00,93,4,1,1,3,,,,,,,,,,,,,,,62,9
7636/2,02/01/2019 00:00:00,23:44:00,94,5,2,0,10,,,,,,,,,,,,,,,54,17
7636/2,02/01/2019 00:00:00,23:59:00,95,7,2,3,9,,,,,,,,,,,,,,,60,21
7636/2,03/01/2019 00:00:00,00:14:00,0,5,1,0,4,,,,,,,,,,,,,,,59,10
7636/2,03/01/2019 00:00:00,00:29:00,1,5,1,1,10,,,,,,,,,,,,,,,56,17
7636/2,03/01/2019 00:00:00,00:44:00,2,4,0,3,6,,,,,,,,,,,,,,,59,13
7636/2,03/01/2019 00:00:00,00:59:00,3,6,0,1,3,,,,,,,,,,,,,,,52,10
7636/2,03/01/2019 00:00:00,01:14:00,4,6,0,0,8,,,,,,,,,,,,,,,60,14
7636/2,03/01/2019 00:00:00,01:29:00,5,2,0,0,2,,,,,,,,,,,,,,,63,4
7636/2,03/01/2019 00:00:00,01:44:00,6,1,0,2,4,,,,,,,,,,,,,,,57,7
7636/2,03/01/2019 00:00:00,01:59:00,7,1,0,1,9,,,,,,,,,,,,,,,54,11
7636/2,03/01/2019 00:00:00,02:14:00,8,1,0,1,8,,,,,,,,,,,,,,,57,10
7636/2,03/01/2019 00:00:00,02:29:00,9,4,1,3,8,,,,,,,,,,,,,,,55,16
7636/2,03/01/2019 00:00:00,02:44:00,10,0,0,3,7,,,,,,,,,,,,,,,56,10
7636/2,03/01/2019 00:00:00,02:59:00,11,0,0,3,3,,,,,,,,,,,,,,,55,6
7636/2,03/01/2019 00:00:00,03:14:00,12,1,0,4,7,,,,,,,,,,,,,,,56,12
7636/2,03/01/2019 00:00:00,03:29:00,13,2,1,0,3,,,,,,,,,,,,,,,57,6
7636/2,03/01/2019 00:00:00,03:44:00,14,1,0,2,6,,,,,,,,,,,,,,,50,9
7636/2,03/01/2019 00:00:00,03:59:00,15,1,1,1,6,,,,,,,,,,,,,,,59,9
7636/2,03/01/2019 00:00:00,04:14:00,16,1,1,2,9,,,,,,,,,,,,,,,57,13
7636/2,03/01/2019 00:00:00,04:29:00,17,1,0,3,7,,,,,,,,,,,,,,,51,11
7636/2,03/01/2019 00:00:00,04:44:00,18,2,3,1,7,,,,,,,,,,,,,,,58,13
7636/2,03/01/2019 00:00:00,04:59:00,19,8,2,3,5,,,,,,,,,,,,,,,63,18
7636/2,03/01/2019 00:00:00,05:14:00,20,9,0,4,7,,,,,,,,,,,,,,,59,20
7636/2,03/01/2019 00:00:00,05:29:00,21,8,2,1,8,,,,,,,,,,,,,,,55,19
7636/2,03/01/2019 00:00:00,05:44:00,22,13,4,4,8,,,,,,,,,,,,,,,58,29
7636/2,03/01/2019 00:00:00,05:59:00,23,13,1,3,9,,,,,,,,,,,,,,,56,26
7636/2,03/01/2019 00:00:00,06:14:00,24,15,4,1,7,,,,,,,,,,,,,,,57,27
7636/2,03/01/2019 00:00:00,06:29:00,25,31,6,6,15,,,,,,,,,,,,,,,55,58
7636/2,03/01/2019 00:00:00,06:44:00,26,46,7,5,7,,,,,,,,,,,,,,,56,65
7636/2,03/01/2019 00:00:00,06:59:00,27,42,5,3,3,,,,,,,,,,,,,,,56,53
7636/2,03/01/2019 00:00:00,07:14:00,28,61,8,8,13,,,,,,,,,,,,,,,54,90
7636/2,03/01/2019 00:00:00,07:29:00,29,69,14,6,9,,,,,,,,,,,,,,,55,98
7636/2,03/01/2019 00:00:00,07:44:00,30,78,7,3,15,,,,,,,,,,,,,,,53,103
7636/2,03/01/2019 00:00:00,07:59:00,31,81,8,8,8,,,,,,,,,,,,,,,54,105
7636/2,03/01/2019 00:00:00,08:14:00,32,92,10,6,15,,,,,,,,,,,,,,,56,123
7636/2,03/01/2019 00:00:00,08:29:00,33,104,15,7,9,,,,,,,,,,,,,,,57,135
7636/2,03/01/2019 00:00:00,08:44:00,34,86,6,4,14,,,,,,,,,,,,,,,57,110
7636/2,03/01/2019 00:00:00,08:59:00,35,63,8,1,9,,,,,,,,,,,,,,,55,81
7636/2,03/01/2019 00:00:00,09:14:00,36,65,14,8,9,,,,,,,,,,,,,,,55,96
7636/2,03/01/2019 00:00:00,09:29:00,37,74,8,8,9,,,,,,,,,,,,,,,56,99
7636/2,03/01/2019 00:00:00,09:44:00,38,58,11,5,8,,,,,,,,,,,,,,,58,82
7636/2,03/01/2019 00:00:00,09:59:00,39,69,8,4,5,,,,,,,,,,,,,,,59,86
7636/2,03/01/2019 00:00:00,10:14:00,40,60,5,7,9,,,,,,,,,,,,,,,57,81
7636/2,03/01/2019 00:00:00,10:29:00,41,75,8,4,18,,,,,,,,,,,,,,,56,105
7636/2,03/01/2019 00:00:00,10:44:00,42,67,12,10,3,,,,,,,,,,,,,,,57,92
7636/2,03/01/2019 00:00:00,10:59:00,43,81,12,7,10,,,,,,,,,,,,,,,55,110
7636/2,03/01/2019 00:00:00,11:14:00,44,98,8,7,9,,,,,,,,,,,,,,,58,122
7636/2,03/01/2019 00:00:00,11:29:00,45,92,7,8,11,,,,,,,,,,,,,,,54,118
7636/2,03/01/2019 00:00:00,11:44:00,46,91,7,12,11,,,,,,,,,,,,,,,57,121
7636/2,03/01/2019 00:00:00,11:59:00,47,86,10,11,8,,,,,,,,,,,,,,,56,115
7636/2,03/01/2019 00:00:00,12:14:00,48,83,18,7,11,,,,,,,,,,,,,,,55,119
7636/2,03/01/2019 00:00:00,12:29:00,49,108,11,8,11,,,,,,,,,,,,,,,56,138
7636/2,03/01/2019 00:00:00,12:44:00,50,87,11,10,10,,,,,,,,,,,,,,,55,118
7636/2,03/01/2019 00:00:00,12:59:00,51,100,11,7,9,,,,,,,,,,,,,,,56,127
7636/2,03/01/2019 00:00:00,13:14:00,52,80,12,12,12,,,,,,,,,,,,,,,56,116
7636/2,03/01/2019 00:00:00,13:29:00,53,99,10,9,10,,,,,,,,,,,,,,,57,128
7636/2,03/01/2019 00:00:00,13:44:00,54,96,17,9,10,,,,,,,,,,,,,,,56,132
7636/2,03/01/2019 00:00:00,13:59:00,55,75,10,8,7,,,,,,,,,,,,,,,56,100
7636/2,03/01/2019 00:00:00,14:14:00,56,101,9,11,8,,,,,,,,,,,,,,,54,129
7636/2,03/01/2019 00:00:00,14:29:00,57,115,15,9,10,,,,,,,,,,,,,,,54,149
7636/2,03/01/2019 00:00:00,14:44:00,58,123,15,8,6,,,,,,,,,,,,,,,56,152
7636/2,03/01/2019 00:00:00,14:59:00,59,85,9,10,7,,,,,,,,,,,,,,,57,111
7636/2,03/01/2019 00:00:00,15:14:00,60,116,10,6,6,,,,,,,,,,,,,,,56,138
7636/2,03/01/2019 00:00:00,15:29:00,61,90,19,5,7,,,,,,,,,,,,,,,55,121
7636/2,03/01/2019 00:00:00,15:44:00,62,130,14,7,7,,,,,,,,,,,,,,,59,158
7636/2,03/01/2019 00:00:00,15:59:00,63,117,22,8,4,,,,,,,,,,,,,,,58,151
7636/2,03/01/2019 00:00:00,16:14:00,64,146,9,7,11,,,,,,,,,,,,,,,55,173
7636/2,03/01/2019 00:00:00,16:29:00,65,171,18,4,9,,,,,,,,,,,,,,,57,202
7636/2,03/01/2019 00:00:00,16:44:00,66,163,17,9,5,,,,,,,,,,,,,,,54,194
7636/2,03/01/2019 00:00:00,16:59:00,67,202,18,7,5,,,,,,,,,,,,,,,53,232
7636/2,03/01/2019 00:00:00,17:14:00,68,143,12,6,5,,,,,,,,,,,,,,,54,166
